agegroup,Year,expected_deaths_male,hypothetical_excess,expected_rate_male
75-79 years,2014,449.02105805850147,28.97894194149854,12.786917804150669
75-79 years,2015,444.0694099417074,43.930590058292616,12.298005263546251
75-79 years,2016,478.65384034023816,30.346159659761927,12.854533193117721
75-79 years,2017,462.95191788445715,66.04808211554287,11.87416687231347
75-79 years,2018,504.0871339015054,31.912866098494597,12.162286681690897
75-79 years,2019,525.4253150351901,41.574684964809826,12.16685045047342
75-79 years,2020,547.73355481595,76.26644518404997,12.243456507342719
75-79 years,2021,595.2390904209387,53.76090957906127,13.309135128955948
75-79 years,2022,657.5051731432756,78.49482685672449,13.392000489303706
80-84 years,2000,459.53980041601426,41.46019958398578,25.04444665918655
80-84 years,2001,440.9282753565697,86.0717246434303,22.885974291733586
80-84 years,2002,488.91815226745547,15.081847732544484,24.45824679888281
80-84 years,2003,451.0806444240292,60.91935557597079,21.98869195665001
80-84 years,2004,459.5990206655717,62.40097933442836,21.770790446485552
80-84 years,2005,436.9938565596561,138.00614344034395,20.262961130719546
80-84 years,2006,436.46590707970347,44.53409292029648,19.97950656970639
80-84 years,2007,474.34062526752774,89.65937473247226,21.387803244892943
80-84 years,2008,485.07289561137526,88.92710438862485,21.535699519198975
80-84 years,2009,466.4302921102447,-11.430292110244645,20.52181564520704
80-84 years,2010,471.6536195187351,25.346380481264774,20.556963229130698
80-84 years,2011,463.13590606363795,103.86409393636201,19.7896378902505
80-84 years,2012,495.2270125115538,57.77298748844619,21.01359667261371
80-84 years,2013,472.15542120743817,70.84457879256179,19.92074075730594
80-84 years,2014,488.55093510418953,87.44906489581042,20.511733718034403
80-84 years,2015,461.6346293533837,63.36537064661634,19.133805536756395
80-84 years,2016,477.3675295629097,26.632470437090262,19.458536905576864
80-84 years,2017,468.96521499865025,94.0347850013497,18.69088032599673
80-84 years,2018,464.3254099162497,81.67459008375027,17.925088961029047
80-84 years,2019,475.9064726900442,89.0935273099559,17.75953317170142
80-84 years,2020,472.1886887728885,92.81131122711146,17.173051874729314
80-84 years,2021,518.9989842455429,117.00101575445719,19.24996158328992
80-84 years,2022,525.3353123550942,106.66468764490583,18.594893680500608
< 1 year,2000,31.492800669599937,8.507199330400066,1.6158299629813355
< 1 year,2001,49.07949747950105,9.920502520498957,2.394410325512442
< 1 year,2002,31.328282992893207,20.67171700710679,1.5520407007153356
< 1 year,2003,47.09876641714291,12.90123358285709,2.3164425208248183
< 1 year,2004,36.602224219963546,22.397775780036444,1.7836976153491766
< 1 year,2005,38.72131853821929,18.278681461780707,1.890956220786004
< 1 year,2006,46.00190392419932,11.998096075800678,2.226811929031504
< 1 year,2007,51.263298146539455,15.736701853460554,2.4171497266400976
< 1 year,2008,38.590501999862575,4.4094980001374235,1.8290672399721388
< 1 year,2009,42.78402628869689,8.21597371130311,2.0927240069641773
< 1 year,2010,43.83677923515333,9.163220764846672,2.176304500234989
< 1 year,2011,42.908107067343906,9.0918929326561,2.0995203364148485
< 1 year,2012,32.454764192595384,10.545235807404616,1.609270227099176
< 1 year,2013,37.714316882210184,12.285683117789825,1.8700754679344394
< 1 year,2014,45.99120949933514,1.0087905006648643,2.2792105436279746
< 1 year,2015,31.42410535981191,33.57589464018809,1.5440804074725258
< 1 year,2016,40.82589537276244,23.17410462723757,2.01065440614291
< 1 year,2017,40.84455693307937,4.155443066920629,2.026874274028205
< 1 year,2018,32.46451966081876,11.535480339181246,1.6491967082033705
