agegroup,Year,expected_deaths_male,hypothetical_excess,expected_rate_male
35-39 years,2003,112.40592879936129,16.59407120063873,1.0600274800398233
35-39 years,2004,79.75517060608496,48.24482939391503,0.7653070986059932
35-39 years,2005,103.75440440584654,25.245595594153457,0.9988839392909077
35-39 years,2006,94.65889673126746,40.34110326873252,0.9056720620570311
35-39 years,2007,113.54643520670935,5.45356479329066,1.0854208086023216
35-39 years,2008,93.47627227131672,25.523727728683273,0.9005721411457137
35-39 years,2009,91.3158036950229,35.684196304977114,0.8938834953059943
35-39 years,2010,97.07585764706114,22.924142352938876,0.9666963251729696
35-39 years,2011,84.38031157943895,29.619688420561044,0.8644362584025747
35-39 years,2012,83.4931510297244,16.506848970275602,0.8594593632265578
35-39 years,2013,83.71569102045211,37.28430897954787,0.8555277429823556
35-39 years,2014,74.68459139791625,38.31540860208375,0.7513664349986886
35-39 years,2015,96.73625658883337,26.263743411166658,0.9508721605315316
35-39 years,2016,101.79378219475271,-5.793782194752706,0.9810085402564068
35-39 years,2017,105.99973040723766,5.000269592762347,0.9984917123303929
35-39 years,2018,96.14963970974058,20.85036029025943,0.891083842914171
35-39 years,2019,116.34589710465161,-6.345897104651621,1.0688702594221835
35-39 years,2020,108.46481572010508,23.535184279894914,0.9916703364590537
35-39 years,2021,105.13129228121828,21.868707718781728,0.9333527253219954
35-39 years,2022,133.99106610105795,17.008933898942033,1.185520346310556
40-44 years,2000,127.88949222917377,34.110507770826246,1.1491447578535425
40-44 years,2001,144.62257363955,35.377426360449974,1.2781587280112137
40-44 years,2002,141.72082979477565,22.279170205224347,1.2482653229552787
40-44 years,2003,144.4136045392402,30.58639546075982,1.2731018181799285
40-44 years,2004,131.69139316409186,19.308606835908144,1.1589275388340186
40-44 years,2005,138.5310123180035,4.4689876819965075,1.2310407716338172
40-44 years,2006,106.33016623802305,23.669833761976935,0.9610111545810467
40-44 years,2007,139.8570956717343,-1.8570956717343243,1.2910073248300804
40-44 years,2008,99.67787456018466,36.32212543981532,0.9388428473746422
40-44 years,2009,91.95211215456818,58.047887845431816,0.8815632979984437
40-44 years,2010,99.01867078619799,31.98132921380203,0.9526543188059583
40-44 years,2011,89.06924816435456,40.93075183564543,0.8513467264677832
40-44 years,2012,89.06133438140746,32.93866561859254,0.85152868795419
40-44 years,2013,104.69698638411856,25.303013615881458,1.0105894520393313
40-44 years,2014,114.29225816590484,-9.292258165904844,1.118385976211159
40-44 years,2015,119.1598577129507,22.840142287049304,1.188016351425055
40-44 years,2016,113.33516617556778,-5.335166175567763,1.1592823739683646
40-44 years,2017,82.83521622995072,35.164783770049276,0.8493206142852896
40-44 years,2018,103.73493567691729,6.265064323082698,1.0587995774078791
40-44 years,2019,87.05673023193206,32.943269768067935,0.8787272514490012
40-44 years,2020,110.0060982735807,32.993901726419296,1.0882771181010094
40-44 years,2021,129.01106637809877,25.98893362190123,1.217800127792901
40-44 years,2022,118.27814039212116,26.721859607878834,1.0933569423028944
45-49 years,2000,126.00692273901004,30.99307726098997,1.2741477960477503
