agegroup,Year,expected_deaths_male,hypothetical_excess,expected_rate_male
60-64 years,2007,1302.98580557802,332.01419442198016,18.52288682660143
60-64 years,2008,1454.227002233842,288.77299776615814,19.750549061504284
60-64 years,2009,1445.2165089885589,328.7834910114412,18.668012831187248
60-64 years,2010,1507.2955842874442,440.70441571255566,18.660421965799372
60-64 years,2011,1524.1270503402366,384.8729496597635,17.84242066275364
60-64 years,2012,1493.6636391068196,408.3363608931804,17.501508750754375
60-64 years,2013,1529.643781275046,523.3562187249538,17.634055870955123
60-64 years,2014,1610.9572919244965,486.04270807550336,18.145714421961973
60-64 years,2015,1691.946560816631,637.0534391833688,18.557783885111746
60-64 years,2016,1815.9583925257618,607.0416074742382,19.493668196916342
60-64 years,2017,1871.0630786740207,562.936921325979,19.5773535080422
60-64 years,2018,1865.6793185133345,701.3206814866654,19.17541924417911
60-64 years,2019,1915.3364831083652,775.6635168916346,19.431763709753287
60-64 years,2020,2106.4815248387886,852.5184751612111,21.112305267857405
60-64 years,2021,2189.392157260208,811.607842739792,21.187818453599274
60-64 years,2022,2263.1787293736497,644.8212706263502,21.97691905959858
65-69 years,2000,1484.7370498967211,257.26295010327874,33.74124787680471
65-69 years,2001,1546.115737334306,394.8842626656939,34.919832400385
65-69 years,2002,1476.589313247921,316.410686752079,32.99886479257386
65-69 years,2003,1592.5749404325252,276.4250595674748,34.79448602567407
65-69 years,2004,1594.695800401384,294.3041995986159,33.90797513340675
65-69 years,2005,1662.685648962428,166.31435103757224,34.573544199652616
65-69 years,2006,1693.1859610333165,279.81403896668354,34.24729578289389
65-69 years,2007,1786.1644226716603,251.8355773283397,34.713608438394076
65-69 years,2008,1796.6076089622682,402.3923910377318,32.98683064222822
65-69 years,2009,1878.0139670262138,293.98603297378605,33.03745795409963
65-69 years,2010,1916.8518483859855,450.14815161401475,32.752438355232094
65-69 years,2011,1811.2618596271784,360.7381403728216,29.830084662161426
65-69 years,2012,1955.9277742057284,391.0722257942714,29.60451649325683
65-69 years,2013,2098.519287892824,378.48071210717603,30.355296005068922
65-69 years,2014,2299.633683829939,491.36631617006054,31.722997067913465
65-69 years,2015,2508.9649542843476,552.0350457156526,33.029254853872104
65-69 years,2016,2592.8755720371705,609.1244279628294,32.66854017329862
65-69 years,2017,2567.7545535497447,766.245446450255,32.3807981866753
65-69 years,2018,2597.177978762892,788.8220212371081,32.32406253590335
65-69 years,2019,2485.1211947452834,956.878805254717,30.307195025341354
65-69 years,2020,2846.236397374083,874.7636026259172,33.922733356138295
65-69 years,2021,3096.2127189756447,875.7872810243551,35.39251637992405
65-69 years,2022,3094.8316793783997,958.1683206216004,34.87566155379015
70-74 years,2000,2156.0616849755042,468.9383150244957,55.24238530039889
70-74 years,2001,2287.3862326393278,494.61376736067245,58.44953293342906
70-74 years,2002,2199.629369911747,646.3706300882534,56.44113019087364
70-74 years,2003,2296.5177034249273,453.48229657507295,59.255446245027635
70-74 years,2004,2221.452440481904,424.54755951809614,57.637799594721024
70-74 years,2005,2318.3046874553957,507.6953125446042,59.84264556089158
70-74 years,2006,2243.7585533159154,579.2414466840847,57.408768145346684
70-74 years,2007,2361.5584467984368,509.44155320156335,59.673062045522144
70-74 years,2008,2401.433610853944,444.56638914605537,59.22160245913792
70-74 years,2009,2344.1215945389818,588.878405461018,56.167571823527524
70-74 years,2010,2455.743746863947,602.256253136053,57.864277777137715
70-74 years,2011,2379.2757185599803,420.7242814400199,54.02063622895602
70-74 years,2012,2368.4742376848035,534.5257623151961,51.533314745124436
70-74 years,2013,2658.30525454535,454.6947454546504,54.42381774957252
70-74 years,2014,2743.323426169224,531.6765738307755,53.79129880120575
70-74 years,2015,2803.494913681201,799.5050863187982,52.93450296764563
70-74 years,2016,3076.320925064077,606.6790749359235,56.40289254800579
70-74 years,2017,3160.7682178291434,885.2317821708572,53.146521931889836
70-74 years,2018,3456.965677812434,829.0343221875659,55.65632414443344
70-74 years,2019,3535.400160666767,882.5998393332333,54.39239510635805
70-74 years,2020,3831.5708681285805,852.4291318714197,56.40312477878329
70-74 years,2021,4166.32795316951,799.6720468304901,58.50866815304121
70-74 years,2022,4182.072420712378,909.9275792876223,59.431697020016394
75-79 years,2000,2997.54484110998,991.4551588900204,98.45912836677489
75-79 years,2001,3142.508674079676,827.4913259203241,102.12054884256145
